start_lng,start_lat,end_lat,end_lng,displacement,duration,velocity,count
-122.43538384518874,37.78850517273856,37.766250016266746,-122.43109765146673,2498.8449062924046,609.0,4.103193606391469,1
-122.43538384518874,37.78850517273856,37.76707348160497,-122.41545099506203,2956.699341738054,793.0,3.728646772385082,2
-122.43538384518874,37.78850517273856,37.76856780670731,-122.40423785204186,3524.98690283911,1003.0000000000001,3.514443572122741,1
-122.43538384518874,37.78850517273856,37.7690745788419,-122.42226314041798,2446.870280395549,677.0,3.6142840183095255,1
-122.43538384518874,37.78850517273856,37.76921243702781,-122.43397025331662,2144.9630696092504,651.5,3.342110720658612,2
-122.43538384518874,37.78850517273856,37.769257168011826,-122.40702876311535,3286.929353325034,1199.0,2.7413922880108705,1
-122.43538384518874,37.78850517273856,37.76995834056009,-122.41559060252989,2697.7952002917336,1147.0,2.3520446384409186,1
-122.43538384518874,37.78850517273856,37.77187181280964,-122.43376294090633,1851.6890946339158,515.0,3.7167150619561715,2
-122.43538384518874,37.78850517273856,37.771953886961555,-122.45370257177098,2445.2115041189954,787.5,3.121673112577951,2
-122.43538384518874,37.78850517273856,37.77236879940353,-122.43585239821053,1791.4891851961852,509.0,3.535966930156069,5
-122.43538384518874,37.78850517273856,37.773108856268436,-122.43911952809759,1740.2719352934198,710.0,2.4510872328076334,1
-122.43538384518874,37.78850517273856,37.773459139240536,-122.42721599814023,1818.4073785803778,523.0,3.490776167220443,2
-122.43538384518874,37.78850517273856,37.774120534359284,-122.423840716156,1892.9069375395334,617.6,3.1376160765737224,10
-122.43538384518874,37.78850517273856,37.774819351918524,-122.44662584232641,1813.3352325563962,585.2,3.657366150809305,5
-122.43538384518874,37.78850517273856,37.775119846738306,-122.46498940303863,3001.49137710372,674.0,4.491255479557196,2
-122.43538384518874,37.78850517273856,37.77532893966812,-122.45809451432896,2478.164517935306,691.0,3.5863451779092705,1
-122.43538384518874,37.78850517273856,37.77595557934698,-122.43771296848946,1407.9391572578954,489.00000000000006,2.881257524101538,2
-122.43538384518874,37.78850517273856,37.776240317982484,-122.42621581396179,1582.8484855602694,628.0,2.544580076673109,4
-122.43538384518874,37.78850517273856,37.77680420811821,-122.41742761093798,2046.6331094442646,665.0,3.077643773600398,1
-122.43538384518874,37.78850517273856,37.777392150101065,-122.44193795080815,1361.89762068796,610.0,2.232619050308131,1
-122.43538384518874,37.78850517273856,37.77762589338728,-122.43321177413013,1222.5825327213333,279.0,4.526993697837791,3
-122.43538384518874,37.78850517273856,37.77832544736835,-122.42644341228056,1377.2682493028508,392.0,3.513439411486864,1
-122.43538384518874,37.78850517273856,37.778734269503616,-122.41819229609915,1862.6713505596647,653.0,2.857367956952314,2
-122.43538384518874,37.78850517273856,37.77909373683129,-122.43695441090546,1053.7197834019778,471.0,2.2404692099582943,2
-122.43538384518874,37.78850517273856,37.77913146211408,-122.44730703774182,1478.3793241602089,563.0,2.625895780035895,1
-122.43538384518874,37.78850517273856,37.780512569634666,-122.39030956620985,4068.436802173978,1237.0,3.288954569259481,1
-122.43538384518874,37.78850517273856,37.780901649870735,-122.4218461899224,1460.92832665693,496.0,2.950709355682937,2
-122.43538384518874,37.78850517273856,37.78110482235528,-122.41173238123709,2239.4902784565325,1053.0,2.126771394545615,1
-122.43538384518874,37.78850517273856,37.781146430246466,-122.44730676034627,1330.4790080532553,464.00000000000006,2.8674116552871878,1
-122.43538384518874,37.78850517273856,37.781161795312485,-122.3999552437496,3225.5283749221885,1230.0,2.6223807926196656,1
-122.43538384518874,37.78850517273856,37.782344772675785,-122.46546587275579,2736.6539624801003,1028.8,3.5214219766888064,5
-122.43538384518874,37.78850517273856,37.78244018381149,-122.47196284879283,3291.728049512631,677.0,4.9662931406096185,2
-122.43538384518874,37.78850517273856,37.78339157496668,-122.43111324142022,680.9198216822538,259.5,2.85283176283614,2
-122.43538384518874,37.78850517273856,37.78398122172621,-122.44281817113092,825.2140587574913,1030.0,0.801689530250415,2
-122.43538384518874,37.78850517273856,37.78438406375499,-122.43940048995987,578.2809821846383,195.0,2.9655434983827607,1
-122.43538384518874,37.78850517273856,37.785106331920936,-122.47762584745749,3740.008852665896,1229.0,3.043131694602031,1
-122.43538384518874,37.78850517273856,37.78538433532345,-122.43175862636782,471.12399608070865,657.0,0.7186837465288691,2
-122.43538384518874,37.78850517273856,37.7862939200657,-122.4050619049619,2682.1736028168084,1038.0,2.583982276316771,1
-122.43538384518874,37.78850517273856,37.786599659836085,-122.39981298907111,3140.397351844037,900.0,3.489330390937819,1
-122.43538384518874,37.78850517273856,37.78662029689993,-122.45339786955017,1600.501413211935,491.0,3.271523872042652,4
-122.43538384518874,37.78850517273856,37.786626718666675,-122.45004860266675,1308.4662265046006,348.75,3.7531749860744865,4
-122.43538384518874,37.78850517273856,37.78728449350759,-122.41333736664059,1946.6809190059885,796.0,2.4455790439773724,1
-122.43538384518874,37.78850517273856,37.787326983910845,-122.38811163737579,4166.016210510994,1451.5,2.870145852464581,2
-122.43538384518874,37.78850517273856,37.787506380655834,-122.39832092033093,3266.558301587372,859.0,3.8027454034777324,1
-122.43538384518874,37.78850517273856,37.78839763269353,-122.40843148053554,2374.1067263184777,491.00000000000006,4.835247915108916,1
-122.43538384518874,37.78850517273856,37.78895537552739,-122.40349191420508,2809.60815746743,607.5,4.701382607523657,2
-122.43538384518874,37.78850517273856,37.79063014638941,-122.4325246234272,345.04453254097695,1274.5,0.3086055859582503,2
-122.43538384518874,37.78850517273856,37.791305153133855,-122.3989649074075,3222.8879173433384,943.0000000000001,3.4176966249664242,1
-122.43538384518874,37.78850517273856,37.794136284311335,-122.42163957511839,1362.4263835712725,527.25,2.6576368026598614,4
-122.43538384518874,37.78850517273856,37.79643323538805,-122.41684904514295,1854.5862188993763,540.0,3.434418923887734,1
-122.43538384518874,37.78850517273856,37.79769541593541,-122.42343882395261,1465.4066345167737,488.0,3.1563636583246972,3
-122.43538384518874,37.78850517273856,37.79917293404885,-122.43406312630418,1189.742828660693,1179.5,1.010922289110095,2
-122.43538384518874,37.78850517273856,37.80231222943722,-122.4244087132036,1811.8777157320885,509.5,3.5847767014814345,2
-122.43538384518874,37.78850517273856,37.805338897766354,-122.43724981013726,1875.6332942674242,697.0,3.223699654783639,3
-122.43454434209924,37.78376956173372,37.755016031363596,-122.42582110151506,3282.6576490400844,1277.0,2.5706011347220707,1
-122.43454434209924,37.78376956173372,37.755395706353504,-122.38872845218683,5119.835812465475,1646.0,3.110471331996036,1
-122.43454434209924,37.78376956173372,37.756697597646976,-122.42110590539228,3229.634459195031,984.0000000000001,3.2821488406453563,1
-122.43454434209924,37.78376956173372,37.75682403970456,-122.40596970775619,3909.320148242149,1445.0,2.705411867295605,1
-122.43454434209924,37.78376956173372,37.75886599389176,-122.41255837434545,3375.2725082847423,1090.0,3.096580282830039,1
-122.43454434209924,37.78376956173372,37.75918079768269,-122.42140302347006,2964.5962416182965,946.0000000000001,3.1338226655584527,1
-122.43454434209924,37.78376956173372,37.76107371861353,-122.43251084036089,2525.4238886837834,773.0,3.2670425468095514,1
-122.43454434209924,37.78376956173372,37.76327452678575,-122.43071376091277,2299.686579504637,819.0,2.8079201214952834,1
-122.43454434209924,37.78376956173372,37.763324230186456,-122.42203743298363,2522.6455049595515,780.5,3.232567956493999,2
-122.43454434209924,37.78376956173372,37.7635212360003,-122.46409991410795,3439.638953267408,1062.0,3.238831406089838,1
-122.43454434209924,37.78376956173372,37.764215864620915,-122.46738788086647,3617.032332651301,1134.3333333333333,3.231524383611797,3
-122.43454434209924,37.78376956173372,37.766250016266746,-122.43109765146673,1968.0994509135198,369.5,5.339771104007296,2
-122.43454434209924,37.78376956173372,37.76660196852431,-122.39819395459244,3726.47318030698,1311.0,2.84246619397939,1
-122.43454434209924,37.78376956173372,37.7670309487828,-122.390874200105,4272.41570328891,971.5000000000001,4.402678801031418,2
-122.43454434209924,37.78376956173372,37.7690745788419,-122.42226314041798,1957.2640397303505,1436.0,1.3629972421520546,1
-122.43454434209924,37.78376956173372,37.76924621822204,-122.4269598660002,1744.9754308928634,379.0,4.604156809743703,1
-122.43454434209924,37.78376956173372,37.77052458504266,-122.44235999487144,1623.3459283923896,615.0,2.6395868754347798,1
-122.43454434209924,37.78376956173372,37.77146113781752,-122.40578811211705,2878.218615841408,752.0,3.827418372129532,1
-122.43454434209924,37.78376956173372,37.77187181280964,-122.43376294090633,1322.3512621837217,297.0,4.452361152133743,1
-122.43454434209924,37.78376956173372,37.771953886961555,-122.45370257177098,2137.402798585938,723.0,2.9562970934798587,1
-122.43454434209924,37.78376956173372,37.773108856268436,-122.43911952809759,1250.0195961425861,398.5,3.266830242670089,2
-122.43454434209924,37.78376956173372,37.773459139240536,-122.42721599814023,1313.9234135144143,681.0,1.9294029567025173,1
-122.43454434209924,37.78376956173372,37.773619319663524,-122.44259774710847,1331.3802146552516,572.0,2.3275877878588314,1
-122.43454434209924,37.78376956173372,37.77446594527186,-122.4094588953868,2439.266429588374,755.0,3.2308164630309593,1
-122.43454434209924,37.78376956173372,37.77476755924489,-122.41906629166692,1690.428318414107,712.0,2.3741970764243074,1
-122.43454434209924,37.78376956173372,37.774819351918524,-122.44662584232641,1455.8948840703413,527.0,2.762608888179016,1
-122.43454434209924,37.78376956173372,37.776240317982484,-122.42621581396179,1112.0625628781222,226.0,4.920630809195231,1
-122.43454434209924,37.78376956173372,37.77680420811821,-122.41742761093798,1694.5157917878748,518.0,3.421954838141622,3
-122.43454434209924,37.78376956173372,37.777392150101065,-122.44193795080815,961.9107161801238,324.0,2.9744137434850173,2
-122.43454434209924,37.78376956173372,37.77762589338728,-122.43321177413013,691.9307866044776,253.0,3.0140924416482924,2
-122.43454434209924,37.78376956173372,37.77787783014363,-122.42290774449752,1215.9254743045478,337.0,3.6080874608443554,1
-122.43454434209924,37.78376956173372,37.77832544736835,-122.42644341228056,935.0929516991289,714.0,1.309653993976371,1
-122.43454434209924,37.78376956173372,37.77858086224585,-122.45864889813151,2200.1492352609885,606.0,3.705231315496218,2
-122.43454434209924,37.78376956173372,37.778734269503616,-122.41819229609915,1545.113196735767,398.5,3.8831977958098607,2
-122.43454434209924,37.78376956173372,37.778740569038156,-122.41590000711477,1734.6875922157794,439.0,3.9514523740678347,1
-122.43454434209924,37.78376956173372,37.77909373683129,-122.43695441090546,560.7282307078916,271.0,2.069107862390744,1
-122.43454434209924,37.78376956173372,37.7805105170175,-122.4319364425167,428.5157168717797,713.5,0.6330144181946477,2
-122.43454434209924,37.78376956173372,37.780512569634666,-122.39030956620985,3913.4473402008284,1067.0,3.6677107218377025,1
-122.43454434209924,37.78376956173372,37.781146430246466,-122.44730676034627,1161.3451601884371,463.00000000000006,2.508304881616495,1
-122.43454434209924,37.78376956173372,37.78150647013725,-122.45878625215036,2150.2178614111203,724.0,2.9699141732197796,1
-122.43454434209924,37.78376956173372,37.782004701659666,-122.43566093506102,219.19470844196798,1056.5,1.5150749719917513,2
-122.43454434209924,37.78376956173372,37.782344772675785,-122.46546587275579,2728.4821086898737,1125.0,2.4253174299465545,1
-122.43454434209924,37.78376956173372,37.78241488301532,-122.43956973747726,467.527596882126,184.0,2.5409108526202497,1
-122.43454434209924,37.78376956173372,37.78244018381149,-122.47196284879283,3299.5164291266883,1200.0,2.7495970242722403,1
-122.43454434209924,37.78376956173372,37.78247517028051,-122.44209250343647,680.2651628622777,1889.0000000000002,0.36011919685668486,1
-122.43454434209924,37.78376956173372,37.78299489448871,-122.38794654810704,4105.708858650265,1525.0,2.692268104032961,1
-122.43454434209924,37.78376956173372,37.78339157496668,-122.43111324142022,305.14332857058673,2460.0,0.12404200348397834,1
-122.43454434209924,37.78376956173372,37.78438406375499,-122.43940048995987,433.17821037230755,221.0,1.9600823998746948,1
-122.43454434209924,37.78376956173372,37.785816133495125,-122.40883521197406,2276.042671928322,621.0,3.665125075568956,1
-122.43454434209924,37.78376956173372,37.7862939200657,-122.4050619049619,2612.1259297676534,850.0,3.0730893291384156,1
-122.43454434209924,37.78376956173372,37.78662029689993,-122.45339786955017,1690.6427870842883,546.0,3.096415360960235,1
-122.43454434209924,37.78376956173372,37.78707655021778,-122.41665079591905,1618.3759031903653,371.5,4.471017371908061,2
-122.43454434209924,37.78376956173372,37.78714464856566,-122.3944634938523,3550.448637485921,1149.0,3.0900336270547615,1
-122.43454434209924,37.78376956173372,37.78850517273856,-122.43538384518874,530.7934723575477,308.6666666666667,2.2567885034188158,3
-122.43454434209924,37.78376956173372,37.78895537552739,-122.40349191420508,2795.2083029714026,804.0,3.4766272425017446,1
-122.43454434209924,37.78376956173372,37.794136284311335,-122.42163957511839,1617.4139658717738,609.3333333333334,2.660947098381318,3
-122.43454434209924,37.78376956173372,37.796404261516955,-122.39458450702189,3788.832921830015,1169.0,3.2410888980581825,1
-122.43454434209924,37.78376956173372,37.79728509980047,-122.39843774550924,3516.372256977569,1040.0,3.3811271701707395,1
-122.43454434209924,37.78376956173372,37.79769541593541,-122.42343882395261,1829.1906880803642,534.0,3.425450726742255,1
-122.43454434209924,37.78376956173372,37.79917293404885,-122.43406312630418,1710.1846624742248,344.0,4.971467042076235,1
-122.43454434209924,37.78376956173372,37.8026497587719,-122.43605855964917,2099.8013543542042,526.0,3.992017783943354,1
-122.43454434209924,37.78376956173372,37.80277817451334,-122.4133933782748,2814.5832296004846,1058.0,2.6602866064276793,1
-122.43454434209924,37.78376956173372,37.804437803343085,-122.43352710766959,2295.7704991508913,840.0,2.7330601180367755,1
-122.43454434209924,37.78376956173372,37.805338897766354,-122.43724981013726,2405.8663060990702,975.3333333333334,2.4704308099061003,3
-122.43415416492599,37.732873442619486,37.720569503986866,-122.4476853584139,1813.2557101218429,440.0,4.12103570482237,1
-122.43415416492599,37.732873442619486,37.72926329551909,-122.39302288473395,3647.8881116564025,999.75,3.7117708830316283,4
-122.43415416492599,37.732873442619486,37.73015777258991,-122.43290044146984,321.0386568025488,2363.0,0.13586062496933932,1
-122.43415416492599,37.732873442619486,37.73169760343285,-122.45112081113557,1501.3066828518429,388.6666666666667,4.091954723040538,3
-122.43415416492599,37.732873442619486,37.73494112403101,-122.42981408139536,446.1282389442781,304.0,1.4675271017903886,1
